p,prot_overhead,nonprot_overhead,rand_overhead,r2n_overhead
0.23999999999999996,0.5667565072314829,7.82980257372153,1.0300578342401265,0.5928958526491906
0.24999999999999997,0.5670374951904578,8.154739380530973,1.0596742214284485,0.5929942167768315
0.25999999999999995,0.5675466715107534,8.481268206480472,1.148945393408071,0.5930930628368686
0.26999999999999996,0.5680393918220502,8.808792201491734,1.0848084474446658,0.59319221015221
0.27999999999999997,0.5683465512154522,9.134404234702854,1.064061091074045,0.5932907786828443
0.29,0.5687431262870609,9.46025450177607,1.0687280949064681,0.593389419331089
0.29999999999999993,0.568910839674987,9.78666592322949,1.0162607413193756,0.5934882298507053
0.30999999999999994,0.5690760418938442,10.11440543321671,1.119638082305172,0.5935874424062477
0.31999999999999995,0.5693012777130125,10.438066407079646,1.0305583276231387,0.5936854203166546
0.32999999999999996,0.5694728533341581,10.765332515552439,1.2504409026983452,0.5937844895651723
0.33999999999999997,0.5696500208807357,11.091111024183574,1.0109752321616587,0.5938831084908653
0.35,0.5698121244234758,11.417205993043014,1.1282487444908846,0.5939818232146755
0.35999999999999993,0.5699822030578363,11.74611361977814,1.1086292075502262,0.5940813893798507
0.36999999999999994,0.5702298463059555,12.072153042977014,1.0998883322477038,0.5941800872890054
0.37999999999999995,0.570475065212204,12.397931403315809,1.0592746654199319,0.5942787061698077
0.38999999999999996,0.5707073433827765,12.721902309720706,1.0205688247170046,0.5943767779022854
0.39999999999999997,0.5708833147077234,13.047583008849557,1.024915283375351,0.5944753672193094
0.4099999999999999,0.5711124324350466,13.373906323134028,1.1890093442664025,0.5945741510673249
0.41999999999999993,0.5713452404558729,13.705444337026846,1.1389290143190558,0.5946745134972896
0.42999999999999994,0.5718319476356257,14.029659149300599,1.1503614799687472,0.5947726590643946
0.43999999999999995,0.5720646763810049,14.356935529103826,1.1681229376193993,0.594871731422226
0.44999999999999996,0.5723573585442825,14.679998884844236,1.3439152766844165,0.5949695284230404
0.4599999999999999,0.5700506611403127,15.01102509071509,1.2094949757381788,0.5950697359196503
0.4699999999999999,0.5701731936813123,15.335664091266521,1.1319572724663054,0.5951680098960613
0.4799999999999999,0.5702742621955392,15.65960514744306,1.1713559109589502,0.5952660725923461
0.48999999999999994,0.5703763682774368,15.989685059864653,1.1051898903508846,0.5953659936291654
0.49999999999999994,0.5704882136068408,16.309478761061946,1.2375043099240235,0.595462800847628
0.5099999999999999,0.5705911754995624,16.64232526638974,1.1435686046684699,0.5955635593811299
0.5199999999999999,0.5708022121715268,16.962536412960944,1.0464575770812585,0.5956604929677022
0.5299999999999999,0.5710943751573124,17.29531151756304,1.1559258041197273,0.5957612298869396
0.5399999999999999,0.5711955383507585,17.622343339883248,1.2332857435427802,0.5958602282128886
