p,prot_overhead,nonprot_overhead,rand_overhead,r2n_overhead
0.5199999999999999,0.7554115529015015,12.852411596463858,1.1175145136284441,0.8535864639151028
0.5299999999999999,0.7583798680191307,13.1045532873807,1.2044860018454213,0.8540489261019765
0.5399999999999999,0.7622870084224347,13.352343327930848,1.0874259419962577,0.8545034067696583
0.5499999999999999,0.7650274032668366,13.594712596259626,1.1694884267128247,0.8549479450031204
0.5599999999999999,0.7698053069942778,13.846043417366946,1.019584117109751,0.8554089199443743
0.57,0.7734131994498932,14.090756841505131,1.0639881673188798,0.8558577576787162
0.58,0.7758110818768414,14.335955626450117,1.1742089182848399,0.8563074856308533
0.5899999999999999,0.7787517510963999,14.589839138134593,1.2986218096278357,0.8567731425541405
0.5999999999999999,0.7814286094603745,14.835046518607443,0.9961106536502932,0.8572228862716459
0.6099999999999999,0.7842066800216404,15.07943105552166,1.0827464129638484,0.8576711207820454
0.6199999999999999,0.7876113347004683,15.332002171215882,1.059092503062239,0.8581343705924214
0.6299999999999999,0.7904445327482437,15.573527095148078,1.340566692034281,0.8585773601833138
0.6399999999999999,0.7934579338671366,15.822783290653009,1.2296365597446985,0.8590345299787802
0.6499999999999999,0.7987231585328555,16.06969278283485,1.071621932067165,0.8594873956008796
0.6599999999999999,0.8013823557963988,16.31365511551155,1.14956777724047,0.8599348557312303
0.6699999999999999,0.737400002021968,16.565139075067023,1.1966514001842359,0.8603961115492457
0.6799999999999999,0.7387448314177932,16.813052721088436,1.0238686086841586,0.8608508189261892
0.69,0.7401345829392627,17.05672015182885,1.1329113347386168,0.8612977381662416
0.6999999999999998,0.7450348846062995,17.307554271708682,1.1254619311983496,0.861757802089825
0.7099999999999999,0.7452468138404396,17.553400213068183,1.13210616020203,0.8622087170149281
0.7199999999999999,0.746680473985663,17.806331051873197,1.2243415213255735,0.8626726266064606
0.7299999999999999,0.7475636674029598,18.053460555149744,0.9909552232450332,0.8631258957588593
0.7399999999999999,0.7494040437588938,18.293995188749076,1.0139207713646212,0.8635670690224664
