mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_rows,slowdown
bcsstk18.mat,432,1e-06,43200,7288,324,43199,1.3089635431159324e-06,False,15.427981541,2811353689.384372,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,7288,431,43199,4.3360663070324165e-06,False,15.390573375,2811353689.384372,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,11751,1,1090,9.946865338234576e-07,True,0.392816125,215448403.61751473,11948,2.5231481481481484
bcsstk18.mat,432,1e-06,43200,11751,108,43199,3.3222362626458895e-06,False,15.356735083,215448403.61751473,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,11751,216,7614,9.979865491549569e-07,True,2.747040708,215448403.61751473,11948,17.625
bcsstk18.mat,432,1e-06,43200,11751,324,5562,9.963046717342988e-07,True,1.988934916,215448403.61751473,11948,12.875
bcsstk18.mat,432,1e-06,43200,11751,431,572,9.994394884198865e-07,True,0.210762125,215448403.61751473,11948,1.3240740740740742
bcsstk18.mat,432,1e-06,43200,9285,1,636,9.82821885721342e-07,True,0.233671,40473678.68993826,11948,1.4722222222222223
bcsstk18.mat,432,1e-06,43200,9285,108,16711,9.934159352214229e-07,True,5.980473208,40473678.68993826,11948,38.682870370370374
bcsstk18.mat,432,1e-06,43200,9285,216,2471,9.882940091892387e-07,True,0.896513292,40473678.68993826,11948,5.719907407407407
bcsstk18.mat,432,1e-06,43200,9285,324,1617,9.99532559486443e-07,True,0.586389584,40473678.68993826,11948,3.7430555555555554
bcsstk18.mat,432,1e-06,43200,9285,431,487,9.99076009556176e-07,True,0.180375833,40473678.68993826,11948,1.1273148148148149
bcsstk18.mat,432,1e-06,43200,3236,1,540,9.212086793844755e-07,True,0.1993735,7379938.212106793,11948,1.25
bcsstk18.mat,432,1e-06,43200,3236,108,3498,9.814121608635426e-07,True,1.257799959,7379938.212106793,11948,8.097222222222221
bcsstk18.mat,432,1e-06,43200,3236,216,987,9.348856129654284e-07,True,0.360827583,7379938.212106793,11948,2.2847222222222223
bcsstk18.mat,432,1e-06,43200,3236,324,788,9.795164838015914e-07,True,0.288193292,7379938.212106793,11948,1.8240740740740742
bcsstk18.mat,432,1e-06,43200,3236,431,452,9.971552441803469e-07,True,0.167576583,7379938.212106793,11948,1.0462962962962963
bcsstk18.mat,432,1e-06,43200,6720,1,475,9.60993971716352e-07,True,0.176220083,4721644.579762078,11948,1.099537037037037
bcsstk18.mat,432,1e-06,43200,6720,108,2486,9.903976634545121e-07,True,0.906198667,4721644.579762078,11948,5.75462962962963
bcsstk18.mat,432,1e-06,43200,6720,216,854,9.61441349984353e-07,True,0.310952708,4721644.579762078,11948,1.9768518518518519
bcsstk18.mat,432,1e-06,43200,6720,324,707,9.64822956466404e-07,True,0.259617084,4721644.579762078,11948,1.6365740740740742
bcsstk18.mat,432,1e-06,43200,6720,431,448,9.984444195275672e-07,True,0.17040575,4721644.579762078,11948,1.037037037037037
bcsstk18.mat,432,1e-06,43200,8142,1,2950,9.872527931678671e-07,True,1.062344917,1685128003.5598896,11948,6.828703703703703
bcsstk18.mat,432,1e-06,43200,8142,108,43199,6.448333049745651e-05,False,15.334636792,1685128003.5598896,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,8142,216,43199,1.259334722156844e-05,False,15.365072292,1685128003.5598896,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,8142,324,43199,1.2487142299061362e-06,False,15.346340167,1685128003.5598896,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,8142,431,43199,3.882384038553096e-06,False,15.307107792,1685128003.5598896,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,11677,1,571,9.92582394548289e-07,True,0.209971458,49333792.39860545,11948,1.3217592592592593
bcsstk18.mat,432,1e-06,43200,11677,108,8303,9.979588622381813e-07,True,2.963411583,49333792.39860545,11948,19.21990740740741
bcsstk18.mat,432,1e-06,43200,11677,216,1600,9.974934085240337e-07,True,0.575844625,49333792.39860545,11948,3.7037037037037037
bcsstk18.mat,432,1e-06,43200,11677,324,1154,9.951182048244879e-07,True,0.419595916,49333792.39860545,11948,2.6712962962962963
bcsstk18.mat,432,1e-06,43200,11677,431,470,9.985906971434383e-07,True,0.172694,49333792.39860545,11948,1.087962962962963
bcsstk18.mat,432,1e-06,43200,5459,1,467,9.72975155254774e-07,True,0.17209075,106086.9215666589,11948,1.0810185185185186
bcsstk18.mat,432,1e-06,43200,5459,108,525,9.938927459065008e-07,True,0.194299375,106086.9215666589,11948,1.2152777777777777
bcsstk18.mat,432,1e-06,43200,5459,216,470,9.872352728072096e-07,True,0.173895541,106086.9215666589,11948,1.087962962962963
bcsstk18.mat,432,1e-06,43200,5459,324,445,9.97051294461812e-07,True,0.164257417,106086.9215666589,11948,1.0300925925925926
bcsstk18.mat,432,1e-06,43200,5459,431,432,9.672423616411733e-07,True,0.157603584,106086.9215666589,11948,1.0
bcsstk18.mat,432,1e-06,43200,2033,1,537,9.966135344187361e-07,True,0.197750125,8125420.227894068,11948,1.2430555555555556
