mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_rows,slowdown
bcircuit.mat,48,1e-06,4800,3229,38,193,8.157122966427527e-07,True,0.367208042,60.57273418815757,68902,4.020833333333333
bcircuit.mat,48,1e-06,4800,41827,1,47,5.803444306276285e-07,True,0.148219,0.38091085120356244,68902,0.9791666666666666
bcircuit.mat,48,1e-06,4800,33727,13,55,7.907429508902577e-07,True,0.134965959,0.7429800034315208,68902,1.1458333333333333
bcircuit.mat,48,1e-06,4800,35063,0,72,4.943788251590689e-07,True,0.149422,54.973723180009614,68902,1.5
bcircuit.mat,48,1e-06,4800,33564,29,48,7.994341067915817e-07,True,0.123104875,1.0404177128010677,68902,1.0
bcircuit.mat,48,1e-06,4800,5703,22,45,8.378404533518303e-07,True,0.105410792,0.047845012142152005,68902,0.9375
bcircuit.mat,48,1e-06,4800,49659,7,226,8.888041541527176e-07,True,0.431311208,27.83784268937371,68902,4.708333333333333
bcircuit.mat,48,1e-06,4800,43369,13,58,6.483569535025722e-07,True,0.12893575,1.4844069320527618,68902,1.2083333333333333
bcircuit.mat,48,1e-06,4800,52500,0,67,9.930469138747967e-07,True,0.145401375,25.150658541814536,68902,1.3958333333333333
bcircuit.mat,48,1e-06,4800,33514,26,46,8.500180118457101e-07,True,0.112243167,0.06247682939130727,68902,0.9583333333333334
bcircuit.mat,48,1e-06,4800,44929,25,45,4.574725880829133e-07,True,0.103528791,0.5091135536359959,68902,0.9375
bcircuit.mat,48,1e-06,4800,28944,30,103,7.730922035565577e-07,True,0.203448375,18.418040620183792,68902,2.1458333333333335
bcircuit.mat,48,1e-06,4800,68090,18,45,6.603637543968389e-07,True,0.104209875,0.03747612354009021,68902,0.9375
bcircuit.mat,48,1e-06,4800,45122,4,219,8.464241224141582e-07,True,0.416511,102.59383389321908,68902,4.5625
bcircuit.mat,48,1e-06,4800,63949,20,48,9.323568599868412e-07,True,0.10888925,0.00014456026395469622,68902,1.0
bcircuit.mat,48,1e-06,4800,1720,22,251,9.610760223831645e-07,True,0.511763167,54.973723016718715,68902,5.229166666666667
bcircuit.mat,48,1e-06,4800,29710,46,61,4.949234675555388e-07,True,0.172059542,1.1598475315706898,68902,1.2708333333333333
bcircuit.mat,48,1e-06,4800,55575,42,94,9.658665307768303e-07,True,0.218681708,23.16777294684556,68902,1.9583333333333333
bcircuit.mat,48,1e-06,4800,39667,27,45,4.810006463200572e-07,True,0.107344375,0.6040615022101943,68902,0.9375
bcircuit.mat,48,1e-06,4800,19877,40,48,9.120005004120557e-07,True,0.113200042,0.023841618025013854,68902,1.0
bcircuit.mat,48,1e-06,4800,27877,37,43,6.869493067715008e-07,True,0.144082167,0.6469268719708848,68902,0.8958333333333334
bcircuit.mat,48,1e-06,4800,26452,33,2109,9.746340742681788e-07,True,4.157844333,203.1838637444049,68902,43.9375
bcircuit.mat,48,1e-06,4800,47078,38,48,5.871938854404838e-07,True,0.124972291,1.793882745526304,68902,1.0
bcircuit.mat,48,1e-06,4800,33969,30,195,8.647283991783355e-07,True,0.409107042,60.5727341231811,68902,4.0625
bcircuit.mat,48,1e-06,4800,59589,32,168,8.851249569766153e-07,True,0.354775208,57.328892965845675,68902,3.5
bcircuit.mat,48,1e-06,4800,29819,11,131,5.619316993264897e-07,True,0.267546042,18.418040391070225,68902,2.7291666666666665
bcircuit.mat,48,1e-06,4800,62895,42,48,8.462602319462112e-07,True,0.115143667,0.023394658941120257,68902,1.0
bcircuit.mat,48,1e-06,4800,32874,1,53,7.214002150862854e-07,True,0.143547166,0.4937360622059132,68902,1.1041666666666667
bcircuit.mat,48,1e-06,4800,16149,34,358,9.023701905438427e-07,True,0.703799042,101.8180832357249,68902,7.458333333333333
bcircuit.mat,48,1e-06,4800,32223,4,47,6.138564531483376e-07,True,0.114344584,0.9294955627147107,68902,0.9791666666666666
bcircuit.mat,48,1e-06,4800,64862,38,62,6.518041936133295e-07,True,0.133508541,0.06386995214794436,68902,1.2916666666666667
bcircuit.mat,48,1e-06,4800,41731,41,150,9.525372647756763e-07,True,0.287476791,116.39656855404134,68902,3.125
bcircuit.mat,48,1e-06,4800,43226,39,4799,9.104425302036259e-06,False,8.808428916,1647.3965472502384,68902,99.97916666666667
bcircuit.mat,48,1e-06,4800,27978,7,1165,9.832861594506733e-07,True,2.287427208,229.8684929630897,68902,24.270833333333332
bcircuit.mat,48,1e-06,4800,55707,24,200,8.534745607075144e-07,True,0.405413833,26.69609353207113,68902,4.166666666666667
bcircuit.mat,48,1e-06,4800,43306,16,53,9.36851267862248e-07,True,0.139701708,1.6226145057533492,68902,1.1041666666666667
