mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_rows,slowdown
Pres_Poisson.mat,72,1e-06,7200,5487,40,277,9.135666854384815e-07,True,0.388734708,1.9362848309094998,14822,3.8472222222222223
Pres_Poisson.mat,72,1e-06,7200,14194,7,193,8.366066040313561e-07,True,0.275543291,0.8578339653685673,14822,2.6805555555555554
Pres_Poisson.mat,72,1e-06,7200,397,41,142,9.808734669376215e-07,True,0.219561625,0.5553394942478147,14822,1.9722222222222223
Pres_Poisson.mat,72,1e-06,7200,7473,47,74,7.906748900583224e-07,True,0.150418791,0.03303308701859966,14822,1.0277777777777777
Pres_Poisson.mat,72,1e-06,7200,2803,8,154,9.850482811520757e-07,True,0.238975375,0.4529985768391395,14822,2.138888888888889
Pres_Poisson.mat,72,1e-06,7200,1092,41,187,9.322918821397361e-07,True,0.350430416,1.2169231538939012,14822,2.5972222222222223
Pres_Poisson.mat,72,1e-06,7200,10350,54,75,8.129728448330906e-07,True,0.136443458,0.39517664533858843,14822,1.0416666666666667
Pres_Poisson.mat,72,1e-06,7200,8826,55,74,6.858783241240663e-07,True,0.127358834,0.03155976876245503,14822,1.0277777777777777
Pres_Poisson.mat,72,1e-06,7200,11403,26,98,6.577559727165252e-07,True,0.203723333,0.10414110529285234,14822,1.3611111111111112
Pres_Poisson.mat,72,1e-06,7200,10850,66,73,7.929705745402678e-07,True,0.129722667,0.14902661352653848,14822,1.0138888888888888
Pres_Poisson.mat,72,1e-06,7200,11081,19,114,9.271423391808239e-07,True,0.179885542,0.672591802714362,14822,1.5833333333333333
Pres_Poisson.mat,72,1e-06,7200,11886,1,117,9.847809027343753e-07,True,0.181266583,0.23656886123944948,14822,1.625
Pres_Poisson.mat,72,1e-06,7200,12967,57,74,9.820783600966864e-07,True,0.116681125,0.6486993708923825,14822,1.0277777777777777
Pres_Poisson.mat,72,1e-06,7200,2268,21,111,5.595048736532007e-07,True,0.17038825,0.24179420683413247,14822,1.5416666666666667
Pres_Poisson.mat,72,1e-06,7200,14818,18,101,9.878216865957841e-07,True,0.157977625,0.21673731359890153,14822,1.4027777777777777
Pres_Poisson.mat,72,1e-06,7200,3769,51,75,6.541847506002325e-07,True,0.134483959,0.16698741084487054,14822,1.0416666666666667
Pres_Poisson.mat,72,1e-06,7200,9722,59,76,6.606999276815066e-07,True,0.124076208,0.9321025867708095,14822,1.0555555555555556
Pres_Poisson.mat,72,1e-06,7200,8747,13,116,7.515829656148213e-07,True,0.172877542,0.24755482681439991,14822,1.6111111111111112
Pres_Poisson.mat,72,1e-06,7200,8023,39,145,8.207996235586353e-07,True,0.210120166,0.6925342904711462,14822,2.013888888888889
Pres_Poisson.mat,72,1e-06,7200,6396,41,84,9.63039274701443e-07,True,0.155085459,0.022024999428629462,14822,1.1666666666666667
Pres_Poisson.mat,72,1e-06,7200,11743,29,108,9.478146548655025e-07,True,0.170259542,0.16936884513107658,14822,1.5
Pres_Poisson.mat,72,1e-06,7200,916,13,108,5.492570985583997e-07,True,0.16299675,0.0725361582665904,14822,1.5
Pres_Poisson.mat,72,1e-06,7200,8470,33,259,9.584284956563043e-07,True,0.363202917,2.8302465682166096,14822,3.5972222222222223
Pres_Poisson.mat,72,1e-06,7200,12043,23,120,7.73904000839725e-07,True,0.17783575,0.5022958756695758,14822,1.6666666666666667
Pres_Poisson.mat,72,1e-06,7200,14504,56,75,6.724574162594867e-07,True,0.118942375,0.30546268101302165,14822,1.0416666666666667
Pres_Poisson.mat,72,1e-06,7200,12551,27,175,9.081937615473197e-07,True,0.255278875,2.331590624993431,14822,2.4305555555555554
Pres_Poisson.mat,72,1e-06,7200,9479,41,161,9.736112847712474e-07,True,0.234878625,0.6246438048769053,14822,2.236111111111111
Pres_Poisson.mat,72,1e-06,7200,9509,28,112,5.838684060631828e-07,True,0.16490425,0.5012165930108552,14822,1.5555555555555556
Pres_Poisson.mat,72,1e-06,7200,2080,56,75,7.375825043210434e-07,True,0.119847125,0.37811285773656594,14822,1.0416666666666667
Pres_Poisson.mat,72,1e-06,7200,767,28,122,9.541026645900036e-07,True,0.181850542,0.8286388915650033,14822,1.6944444444444444
Pres_Poisson.mat,72,1e-06,7200,11844,1,109,9.287122089595276e-07,True,0.168083875,0.1352387067695925,14822,1.5138888888888888
Pres_Poisson.mat,72,1e-06,7200,2840,1,306,9.678355928324962e-07,True,0.435974042,1.7103703798548457,14822,4.25
Pres_Poisson.mat,72,1e-06,7200,6312,26,97,8.514063242393342e-07,True,0.147075208,0.07910271944343986,14822,1.3472222222222223
