mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_rows,slowdown
vibrobox.mat,565,1e-06,56500,3382,417,33912,9.994585420921003e-07,True,11.184943625,7172463397.312299,12328,60.021238938053095
vibrobox.mat,565,1e-06,56500,1569,259,54391,9.992874120416787e-07,True,17.989255791,18744788765.806675,12328,96.26725663716815
vibrobox.mat,565,1e-06,56500,7117,189,12629,9.99638260003198e-07,True,4.225488875,5134490312.127895,12328,22.35221238938053
vibrobox.mat,565,1e-06,56500,3612,294,56499,1.3902723554210792e-05,False,18.779320125,80988550251.27766,12328,99.99823008849557
vibrobox.mat,565,1e-06,56500,7085,540,568,9.988466075808129e-07,True,0.188204417,12169067964.091087,12328,1.0053097345132744
vibrobox.mat,565,1e-06,56500,1534,180,44416,9.98241243755414e-07,True,14.721938208,29473742755.021503,12328,78.61238938053097
vibrobox.mat,565,1e-06,56500,3846,21,8250,9.963464446057378e-07,True,2.742665625,11310577072.055334,12328,14.601769911504425
vibrobox.mat,565,1e-06,56500,3916,418,40763,9.983939543706232e-07,True,13.602827375,8621378277.354069,12328,72.14690265486726
vibrobox.mat,565,1e-06,56500,11818,331,569,9.889280728506796e-07,True,0.188940125,7433253.402564347,12328,1.0070796460176992
vibrobox.mat,565,1e-06,56500,6045,214,56499,7.69319364944495e-06,False,18.604703458,20260025590.389893,12328,99.99823008849557
vibrobox.mat,565,1e-06,56500,6200,158,51082,9.977674129767778e-07,True,16.82851875,40008484128.94168,12328,90.41061946902654
vibrobox.mat,565,1e-06,56500,8375,108,572,9.860142819266013e-07,True,0.190423375,74522379.01666817,12328,1.0123893805309734
vibrobox.mat,565,1e-06,56500,7084,115,39869,9.953527660053814e-07,True,13.198772458,10069968517.540405,12328,70.5646017699115
