mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_rows,slowdown
parabolic_fem.mat,126,1e-06,12600,99095,47,133,8.880293246765321e-07,True,3.296498708,0.4472150171561752,525825,1.0555555555555556
parabolic_fem.mat,126,1e-06,12600,87163,93,130,8.942485457488444e-07,True,3.312275959,0.44721501715617684,525825,1.0317460317460319
parabolic_fem.mat,126,1e-06,12600,192394,43,133,9.087599029511265e-07,True,3.256604625,0.44721501715617684,525825,1.0555555555555556
parabolic_fem.mat,126,1e-06,12600,254875,66,137,8.143267796082275e-07,True,3.410291167,0.44721501715617684,525825,1.0873015873015872
parabolic_fem.mat,126,1e-06,12600,247873,57,133,9.024979460693128e-07,True,3.403220459,0.44721501715617684,525825,1.0555555555555556
parabolic_fem.mat,126,1e-06,12600,266759,123,129,6.83167559506072e-07,True,3.229010291,0.44721501715617035,525825,1.0238095238095237
parabolic_fem.mat,126,1e-06,12600,509603,119,129,9.717010538614065e-07,True,3.287303625,0.44721501715617684,525825,1.0238095238095237
parabolic_fem.mat,126,1e-06,12600,42877,110,129,9.329112094782907e-07,True,3.196487083,0.44721501715617684,525825,1.0238095238095237
parabolic_fem.mat,126,1e-06,12600,70145,77,134,9.309580820213062e-07,True,3.307581917,0.4472150171561766,525825,1.0634920634920635
parabolic_fem.mat,126,1e-06,12600,311480,109,130,8.056929992966325e-07,True,3.37007625,0.44721501715617684,525825,1.0317460317460319
parabolic_fem.mat,126,1e-06,12600,15762,78,136,9.94107933694249e-07,True,3.405796417,0.44721501715618384,525825,1.0793650793650793
parabolic_fem.mat,126,1e-06,12600,209783,64,134,8.724314228208853e-07,True,3.41909075,0.44721501715617684,525825,1.0634920634920635
parabolic_fem.mat,126,1e-06,12600,230854,25,136,8.472087860937131e-07,True,3.330309541,0.4472150171561808,525825,1.0793650793650793
parabolic_fem.mat,126,1e-06,12600,186272,72,133,9.866251075912147e-07,True,3.387662334,0.4472150171561674,525825,1.0555555555555556
parabolic_fem.mat,126,1e-06,12600,4051,47,133,8.874397103042114e-07,True,3.2680225,0.44721501715617684,525825,1.0555555555555556
parabolic_fem.mat,126,1e-06,12600,488043,68,134,8.92771409369916e-07,True,3.370978167,0.44721501715617684,525825,1.0634920634920635
