mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_rows,slowdown
consph.mat,611,1e-06,61100,40996,148,611,9.972568314165005e-07,True,4.084840458,20.543759829710034,83334,1.0
consph.mat,611,1e-06,61100,47786,30,632,9.961939972672203e-07,True,4.251734417,11070.564860034176,83334,1.0343698854337153
consph.mat,611,1e-06,61100,80321,528,617,9.891564920247354e-07,True,4.118735,8115.827922069809,83334,1.0098199672667758
consph.mat,611,1e-06,61100,18310,1,613,9.472121923518153e-07,True,4.129114167,19.30000837065486,83334,1.0032733224222585
consph.mat,611,1e-06,61100,63117,556,619,9.702100414443587e-07,True,4.13795475,7024.804528858554,83334,1.0130932896890343
consph.mat,611,1e-06,61100,34612,482,611,9.782263091749727e-07,True,4.067110208,30.820407169913356,83334,1.0
consph.mat,611,1e-06,61100,27642,262,615,9.933553725582917e-07,True,4.122308208,31.213463303203092,83334,1.0065466448445173
consph.mat,611,1e-06,61100,74707,268,627,9.998166169632667e-07,True,4.185812709,11576.126972502034,83334,1.0261865793780687
consph.mat,611,1e-06,61100,52903,134,628,9.947903821135804e-07,True,4.197766542,14356.12729110337,83334,1.027823240589198
consph.mat,611,1e-06,61100,60272,605,619,9.741685526751638e-07,True,4.146246959,7385.0123640863185,83334,1.0130932896890343
consph.mat,611,1e-06,61100,11406,31,619,9.84723586298191e-07,True,4.135867708,68.27513925526318,83334,1.0130932896890343
consph.mat,611,1e-06,61100,69531,605,613,9.880565352738312e-07,True,4.086237041,250.33307160287,83334,1.0032733224222585
consph.mat,611,1e-06,61100,2827,180,616,9.98578844348058e-07,True,4.107556417,22.964299507868137,83334,1.0081833060556464
consph.mat,611,1e-06,61100,32113,266,616,9.499073711694515e-07,True,4.122754583,0.63895122051797,83334,1.0081833060556464
consph.mat,611,1e-06,61100,28696,12,655,9.93065045860039e-07,True,4.364238083,10521.22611624442,83334,1.072013093289689
consph.mat,611,1e-06,61100,36775,351,614,9.799269521426447e-07,True,4.099083084,29.465096141781178,83334,1.004909983633388
consph.mat,611,1e-06,61100,4857,301,614,9.884283212132576e-07,True,4.084832625,32.444409366184686,83334,1.004909983633388
consph.mat,611,1e-06,61100,76510,350,620,9.751716995937616e-07,True,4.137493833,5629.104125969042,83334,1.0147299509001637
consph.mat,611,1e-06,61100,442,383,624,9.9542692348398e-07,True,4.155605167,9447.137189090516,83334,1.0212765957446808
consph.mat,611,1e-06,61100,48964,217,625,9.547316078312e-07,True,4.157580125,9474.537986067679,83334,1.0229132569558101
consph.mat,611,1e-06,61100,5773,577,610,9.967979354773562e-07,True,4.070917042,19.19689687697568,83334,0.9983633387888707
consph.mat,611,1e-06,61100,5299,415,613,9.688196204788683e-07,True,4.088755708,34.580048695449996,83334,1.0032733224222585
consph.mat,611,1e-06,61100,44678,253,624,9.822891212824337e-07,True,4.16656475,10803.863445400108,83334,1.0212765957446808
consph.mat,611,1e-06,61100,80521,543,619,9.80593596156902e-07,True,4.140076625,5959.7958135069,83334,1.0130932896890343
consph.mat,611,1e-06,61100,34330,209,617,9.786476703965664e-07,True,4.112313125,25.680290235700102,83334,1.0098199672667758
consph.mat,611,1e-06,61100,48342,341,630,9.803467101060835e-07,True,4.19716125,9508.929258562286,83334,1.0310965630114566
consph.mat,611,1e-06,61100,3733,420,613,9.777351399310343e-07,True,4.084313959,21.440913111924996,83334,1.0032733224222585
consph.mat,611,1e-06,61100,39093,392,611,9.73043972969537e-07,True,4.068994042,27.112296945333334,83334,1.0
consph.mat,611,1e-06,61100,65634,504,633,9.783216520061499e-07,True,4.223577041,6821.656464650913,83334,1.0360065466448445
consph.mat,611,1e-06,61100,25486,389,611,9.74943885930747e-07,True,4.092438958,65.10513869751495,83334,1.0
consph.mat,611,1e-06,61100,27972,313,612,9.734266268181981e-07,True,4.084314958,15.650704809095629,83334,1.0016366612111294
consph.mat,611,1e-06,61100,34630,193,616,9.880432688505017e-07,True,4.103148,29.998842791093132,83334,1.0081833060556464
consph.mat,611,1e-06,61100,16675,407,612,9.770393618231164e-07,True,4.086651375,24.351302300882153,83334,1.0016366612111294
consph.mat,611,1e-06,61100,58200,455,614,9.913169382059537e-07,True,4.084996,4741.576682896352,83334,1.004909983633388
consph.mat,611,1e-06,61100,53505,364,625,9.506663518567594e-07,True,4.183827792,8384.463722833994,83334,1.0229132569558101
consph.mat,611,1e-06,61100,56680,188,638,9.83297637396571e-07,True,4.269020333,3631.7094766799582,83334,1.044189852700491
consph.mat,611,1e-06,61100,13188,526,612,9.839275685092138e-07,True,4.108277916,73.16387034792064,83334,1.0016366612111294
consph.mat,611,1e-06,61100,66350,237,619,9.990041643966854e-07,True,4.138630667,6831.874235610832,83334,1.0130932896890343
consph.mat,611,1e-06,61100,23942,584,610,9.950523367529031e-07,True,4.0639115,22.22114162324081,83334,0.9983633387888707
consph.mat,611,1e-06,61100,6191,207,615,9.99626858618226e-07,True,4.114012,28.274881007833923,83334,1.0065466448445173
consph.mat,611,1e-06,61100,35132,609,611,9.97851746914705e-07,True,4.077041792,45.534531560629176,83334,1.0
