mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_rows,slowdown
cfd2.mat,838,1e-06,83800,14578,35,844,9.869569961010672e-07,True,8.110450474,1.3229078325531498,123440,1.0071599045346062
cfd2.mat,838,1e-06,83800,1163,202,844,9.995133791156794e-07,True,8.060523218,1.420990121966881,123440,1.0071599045346062
cfd2.mat,838,1e-06,83800,36267,563,840,9.967560076435643e-07,True,8.012048202,1.494382621016314,123440,1.0023866348448687
cfd2.mat,838,1e-06,83800,38619,14,844,9.85365515665581e-07,True,8.132685648,1.9067899958197165,123440,1.0071599045346062
cfd2.mat,838,1e-06,83800,63876,754,845,9.96558191663083e-07,True,8.119499161,1.9081071377052408,123440,1.0083532219570406
cfd2.mat,838,1e-06,83800,97885,630,840,9.85806849735463e-07,True,7.987105534,1.5605068222670293,123440,1.0023866348448687
cfd2.mat,838,1e-06,83800,72178,412,844,9.901616271367315e-07,True,8.095177046,1.425229033186891,123440,1.0071599045346062
cfd2.mat,838,1e-06,83800,88189,241,844,9.923437495322423e-07,True,8.144854831,1.6330407643937808,123440,1.0071599045346062
cfd2.mat,838,1e-06,83800,15178,3,841,9.935742705936409e-07,True,8.234507769,1.4080227773366136,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,109066,129,841,9.892406581105548e-07,True,8.224833868,1.3756182664330776,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,74897,452,839,9.94388747730552e-07,True,8.258104028,1.2552359272241393,123440,1.0011933174224343
cfd2.mat,838,1e-06,83800,36269,268,843,9.89508268569078e-07,True,8.428636706,1.4257230852131366,123440,1.005966587112172
cfd2.mat,838,1e-06,83800,76020,9,843,9.867380918562514e-07,True,8.463898706,1.3016234864420086,123440,1.005966587112172
cfd2.mat,838,1e-06,83800,81337,453,841,9.83670832407566e-07,True,8.286999068,1.5440800417827183,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,334,267,846,9.78086450439743e-07,True,8.193700033,1.3626782574461012,123440,1.009546539379475
cfd2.mat,838,1e-06,83800,56299,762,843,9.978381267677293e-07,True,8.153336035,1.7955199279859477,123440,1.005966587112172
cfd2.mat,838,1e-06,83800,5611,437,841,9.922365549682097e-07,True,8.242976764,1.6626622564301539,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,49399,617,839,9.941818963645165e-07,True,8.181761378,1.2053786415805086,123440,1.0011933174224343
cfd2.mat,838,1e-06,83800,69552,514,841,9.92134387385001e-07,True,8.38512127,1.6404951602715911,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,25942,492,841,9.914960279022892e-07,True,8.225508753,1.7495148430194152,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,18286,453,839,9.923162251418781e-07,True,8.170613557,1.2675795783321637,123440,1.0011933174224343
cfd2.mat,838,1e-06,83800,10966,285,842,9.811010132184815e-07,True,8.234015371,1.4682723362528312,123440,1.0047732696897376
cfd2.mat,838,1e-06,83800,9451,78,843,9.889134909968248e-07,True,8.259336674,1.3739757329714268,123440,1.005966587112172
cfd2.mat,838,1e-06,83800,50880,66,843,9.9144040403991e-07,True,8.192715627,1.3314505499756604,123440,1.005966587112172
cfd2.mat,838,1e-06,83800,60802,331,844,9.787157914604273e-07,True,8.085914668,1.2824742880439153,123440,1.0071599045346062
cfd2.mat,838,1e-06,83800,107531,204,845,9.914838407455603e-07,True,8.25215853,1.4297211086273636,123440,1.0083532219570406
cfd2.mat,838,1e-06,83800,95729,764,841,9.99071777538061e-07,True,8.116994977,1.6311943168061012,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,13105,359,848,9.955448592843475e-07,True,8.239594497,1.4169182787311534,123440,1.0119331742243436
cfd2.mat,838,1e-06,83800,50058,254,843,9.960781858949276e-07,True,8.169631444,1.4030219820215006,123440,1.005966587112172
cfd2.mat,838,1e-06,83800,93114,490,841,9.900136588790542e-07,True,8.205866403,1.6113735442951829,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,12660,264,845,9.970292204614445e-07,True,8.237042429,1.4683612171716602,123440,1.0083532219570406
cfd2.mat,838,1e-06,83800,117554,363,846,9.99341973470387e-07,True,8.140032308,1.3388637476797194,123440,1.009546539379475
cfd2.mat,838,1e-06,83800,86338,572,840,9.952626909981546e-07,True,8.182838728,1.454831188447624,123440,1.0023866348448687
cfd2.mat,838,1e-06,83800,77844,217,841,9.99554090223455e-07,True,8.202934181,1.3451174635800363,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,34758,76,844,9.88419968037167e-07,True,8.119581164,1.4325124568944156,123440,1.0071599045346062
cfd2.mat,838,1e-06,83800,49964,721,839,9.85473670102619e-07,True,8.12549772,1.2272944922531592,123440,1.0011933174224343
cfd2.mat,838,1e-06,83800,27885,273,842,9.8579467745725e-07,True,8.192097936,1.4165735214515704,123440,1.0047732696897376
cfd2.mat,838,1e-06,83800,56114,105,841,9.959160883008303e-07,True,8.132047639,1.249318845170442,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,28246,77,844,9.875350133332242e-07,True,8.200208546,1.4132309149712832,123440,1.0071599045346062
cfd2.mat,838,1e-06,83800,120587,37,844,9.907823248949853e-07,True,8.246009243,1.3411703903201861,123440,1.0071599045346062
cfd2.mat,838,1e-06,83800,21496,668,839,9.90705774316255e-07,True,8.083518874,1.3350986816621107,123440,1.0011933174224343
cfd2.mat,838,1e-06,83800,11026,666,839,9.902743190188024e-07,True,8.025188779,1.4571604401277567,123440,1.0011933174224343
cfd2.mat,838,1e-06,83800,5755,296,842,9.869990339396478e-07,True,8.113311058,1.25515316455239,123440,1.0047732696897376
cfd2.mat,838,1e-06,83800,33797,693,840,9.997128986523747e-07,True,8.023790709,1.4805719295020519,123440,1.0023866348448687
cfd2.mat,838,1e-06,83800,81733,493,842,9.827617147609267e-07,True,8.075332782,1.4850796983027212,123440,1.0047732696897376
cfd2.mat,838,1e-06,83800,70965,125,842,9.861691671745701e-07,True,8.143534825,1.4122824827207807,123440,1.0047732696897376
cfd2.mat,838,1e-06,83800,21139,74,842,9.969895270933885e-07,True,8.059032277,1.214363899283674,123440,1.0047732696897376
cfd2.mat,838,1e-06,83800,7224,147,845,9.865633992024418e-07,True,8.200629775,1.4109413656782055,123440,1.0083532219570406
cfd2.mat,838,1e-06,83800,102463,593,842,9.946846590112445e-07,True,8.142281253,1.2047284029197414,123440,1.0047732696897376
cfd2.mat,838,1e-06,83800,44712,204,845,9.954168927007672e-07,True,8.182896938,1.2969825353428077,123440,1.0083532219570406
cfd2.mat,838,1e-06,83800,101520,823,841,9.944066650598491e-07,True,8.014714064,1.2651303941048384,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,23232,697,840,9.959669582989686e-07,True,8.078416134,1.4530662073374914,123440,1.0023866348448687
cfd2.mat,838,1e-06,83800,34175,820,842,9.880449361904082e-07,True,8.032234602,1.3831986777654997,123440,1.0047732696897376
cfd2.mat,838,1e-06,83800,71375,477,843,9.98621862172928e-07,True,8.04537136,1.474886983720208,123440,1.005966587112172
cfd2.mat,838,1e-06,83800,88664,263,847,9.927426736407973e-07,True,8.088750946,1.484892862570144,123440,1.0107398568019093
cfd2.mat,838,1e-06,83800,47315,151,847,9.759585330396203e-07,True,8.038735809,1.2754734339896223,123440,1.0107398568019093
cfd2.mat,838,1e-06,83800,14555,593,843,9.962859013234354e-07,True,7.993641871,1.4411323318425333,123440,1.005966587112172
cfd2.mat,838,1e-06,83800,16500,649,840,9.761917063987296e-07,True,8.048593844,1.4124194078175534,123440,1.0023866348448687
cfd2.mat,838,1e-06,83800,93303,224,841,9.951118161441846e-07,True,8.03455435,1.340710336801795,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,100519,484,850,9.968672388476942e-07,True,8.101832039,1.7904743445216733,123440,1.0143198090692125
cfd2.mat,838,1e-06,83800,89633,375,848,9.95277190478279e-07,True,8.105902346,1.2508426419805105,123440,1.0119331742243436
cfd2.mat,838,1e-06,83800,111580,601,840,9.993654244493925e-07,True,8.057673073,1.1774743996682462,123440,1.0023866348448687
cfd2.mat,838,1e-06,83800,17325,480,845,9.946727320497324e-07,True,8.07008333,1.3343245727480808,123440,1.0083532219570406
cfd2.mat,838,1e-06,83800,69695,662,839,9.996860810647927e-07,True,8.02731415,1.312316616549411,123440,1.0011933174224343
cfd2.mat,838,1e-06,83800,87367,460,840,9.813054378196841e-07,True,8.047666444,1.4610956800318253,123440,1.0023866348448687
cfd2.mat,838,1e-06,83800,40818,246,841,9.925953354026989e-07,True,7.984916154,1.2238301498341948,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,69924,493,840,9.947849874348894e-07,True,8.018025458,1.221536498649424,123440,1.0023866348448687
cfd2.mat,838,1e-06,83800,59211,821,842,9.989667369626435e-07,True,8.039671512,1.5035673941868466,123440,1.0047732696897376
cfd2.mat,838,1e-06,83800,93736,385,845,9.78151911230853e-07,True,8.01463778,1.5892372404577946,123440,1.0083532219570406
cfd2.mat,838,1e-06,83800,30467,130,841,9.909904377409095e-07,True,8.130167446,1.3056274333124551,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,110878,734,838,9.945294438011788e-07,True,8.074435618,1.3482152921893313,123440,1.0
cfd2.mat,838,1e-06,83800,44156,101,841,9.95096684419976e-07,True,8.006220901,1.5770282849331263,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,14809,402,841,9.798159573707039e-07,True,8.048239412,1.2814260722126503,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,67468,588,841,9.853079931055045e-07,True,8.057363096,1.27355504780027,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,93540,161,842,9.91185705414056e-07,True,8.042008723,1.4765678602147152,123440,1.0047732696897376
cfd2.mat,838,1e-06,83800,67129,481,846,9.742260714683706e-07,True,8.11742635,1.3154867364505394,123440,1.009546539379475
cfd2.mat,838,1e-06,83800,81053,130,841,9.852498269989464e-07,True,8.140854543,1.349662752161027,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,110443,553,840,9.94899110795929e-07,True,8.0852848,1.22676158565174,123440,1.0023866348448687
cfd2.mat,838,1e-06,83800,113386,538,839,9.965353088442234e-07,True,8.05753729,1.4387319355365116,123440,1.0011933174224343
cfd2.mat,838,1e-06,83800,93191,418,841,9.89000478515046e-07,True,8.061525339,1.4334543896902647,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,5511,596,840,9.887420078667364e-07,True,8.032174697,1.4594368886732867,123440,1.0023866348448687
cfd2.mat,838,1e-06,83800,39834,137,843,9.864158920806435e-07,True,8.152187149,1.7219345808021644,123440,1.005966587112172
cfd2.mat,838,1e-06,83800,27269,493,841,9.962772594982132e-07,True,8.094901691,1.655876103210299,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,32929,530,843,9.867290943825435e-07,True,8.016619503,1.4702900306199416,123440,1.005966587112172
cfd2.mat,838,1e-06,83800,120223,380,854,9.824666232417515e-07,True,8.251181733,1.8475971105021294,123440,1.0190930787589498
cfd2.mat,838,1e-06,83800,13461,125,842,9.884702668769676e-07,True,8.104847066,1.5458629483379747,123440,1.0047732696897376
cfd2.mat,838,1e-06,83800,90923,538,840,9.985483083027577e-07,True,8.031729161,1.3089500090038917,123440,1.0023866348448687
cfd2.mat,838,1e-06,83800,71306,418,841,9.862108962419926e-07,True,8.109582449,1.421738377467415,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,120780,79,845,9.991328557677248e-07,True,8.160503081,1.7520560646212968,123440,1.0083532219570406
cfd2.mat,838,1e-06,83800,79872,321,843,9.804739685510413e-07,True,8.042067735,1.4987708253694334,123440,1.005966587112172
cfd2.mat,838,1e-06,83800,120625,343,843,9.913214440379249e-07,True,8.052210942,1.3001691478309814,123440,1.005966587112172
cfd2.mat,838,1e-06,83800,34017,132,841,9.902441597468843e-07,True,8.049014507,1.4196897181964117,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,82063,161,842,9.951683415987746e-07,True,7.989297309,1.5171390331366001,123440,1.0047732696897376
cfd2.mat,838,1e-06,83800,11287,684,840,9.765268027047068e-07,True,8.033766008,1.1798659797685749,123440,1.0023866348448687
cfd2.mat,838,1e-06,83800,30480,764,839,9.971728015813362e-07,True,8.015322252,1.2870971137742824,123440,1.0011933174224343
cfd2.mat,838,1e-06,83800,64754,218,841,9.85540787641755e-07,True,8.049133851,1.263766959350611,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,115629,137,842,9.845651588562276e-07,True,8.083050895,1.2729332450493052,123440,1.0047732696897376
cfd2.mat,838,1e-06,83800,76374,493,841,9.98174148090958e-07,True,8.119241761,1.603471468739776,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,84408,744,840,9.94828151263793e-07,True,8.023230328,1.4007973346710365,123440,1.0023866348448687
cfd2.mat,838,1e-06,83800,84488,406,841,9.916794626560772e-07,True,8.080116724,1.587389529826273,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,44940,191,841,9.958583676933311e-07,True,8.040916147,1.323444726931059,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,92287,791,838,9.975646721840928e-07,True,7.982301053,1.389920824415893,123440,1.0
cfd2.mat,838,1e-06,83800,92543,119,841,9.985621906731525e-07,True,8.016542705,1.355845072581414,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,65819,57,843,9.875714169627096e-07,True,8.044108983,1.5882460039826087,123440,1.005966587112172
cfd2.mat,838,1e-06,83800,108885,366,848,9.912085020687732e-07,True,8.030323078,1.419299897425144,123440,1.0119331742243436
cfd2.mat,838,1e-06,83800,75602,77,843,9.854197640917778e-07,True,8.040295625,1.4285019321204826,123440,1.005966587112172
cfd2.mat,838,1e-06,83800,50270,614,839,9.88693484902528e-07,True,8.000932624,1.2789222738495778,123440,1.0011933174224343
cfd2.mat,838,1e-06,83800,56580,479,845,9.99580447398904e-07,True,8.068859585,1.5070112833661957,123440,1.0083532219570406
cfd2.mat,838,1e-06,83800,14605,476,842,9.950536969957706e-07,True,8.13356763,1.2932799113347653,123440,1.0047732696897376
cfd2.mat,838,1e-06,83800,55482,364,850,9.901598374949677e-07,True,8.168308275,1.5077124162536077,123440,1.0143198090692125
cfd2.mat,838,1e-06,83800,52070,33,844,9.8252041611914e-07,True,8.064916455,1.4739549800981497,123440,1.0071599045346062
cfd2.mat,838,1e-06,83800,31506,108,841,9.946449408508342e-07,True,8.031198827,1.6159741598887039,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,115297,708,840,9.919901100983135e-07,True,8.1052507,1.616035419230428,123440,1.0023866348448687
cfd2.mat,838,1e-06,83800,24996,320,843,9.992593947912607e-07,True,8.077215519,1.4648663283161432,123440,1.005966587112172
cfd2.mat,838,1e-06,83800,67886,505,844,9.835460609459808e-07,True,8.142816875,1.3280541934033037,123440,1.0071599045346062
cfd2.mat,838,1e-06,83800,87997,616,839,9.945993315303354e-07,True,8.077282642,1.4613740461733384,123440,1.0011933174224343
cfd2.mat,838,1e-06,83800,65399,148,847,9.808764561249055e-07,True,8.13154463,1.4925749448879233,123440,1.0107398568019093
cfd2.mat,838,1e-06,83800,33205,536,844,9.991594006877088e-07,True,8.112023277,1.9235640292178797,123440,1.0071599045346062
cfd2.mat,838,1e-06,83800,70581,376,849,9.963888877708272e-07,True,8.169757893,1.396145259404602,123440,1.0131264916467781
cfd2.mat,838,1e-06,83800,114512,680,839,9.95018495814697e-07,True,7.980834721,1.2608111006735438,123440,1.0011933174224343
cfd2.mat,838,1e-06,83800,41911,416,842,9.865350790999673e-07,True,8.057162603,1.5495325194456637,123440,1.0047732696897376
cfd2.mat,838,1e-06,83800,111031,358,852,9.976986426836474e-07,True,8.200049051,1.4428741439199302,123440,1.0167064439140812
cfd2.mat,838,1e-06,83800,30334,451,840,9.918422112182763e-07,True,8.015450827,1.6319898966816746,123440,1.0023866348448687
cfd2.mat,838,1e-06,83800,68932,134,844,9.869252100778756e-07,True,8.089757151,1.587337860555899,123440,1.0071599045346062
cfd2.mat,838,1e-06,83800,115126,135,843,9.862363798885415e-07,True,8.077230226,1.5298397748367538,123440,1.005966587112172
cfd2.mat,838,1e-06,83800,82212,265,846,9.828473598909578e-07,True,8.133682356,1.5611460137062765,123440,1.009546539379475
cfd2.mat,838,1e-06,83800,32000,318,849,9.973699360505052e-07,True,8.127033646,1.7058067673997803,123440,1.0131264916467781
cfd2.mat,838,1e-06,83800,15992,768,841,9.96591903196389e-07,True,8.259883356,1.6392703708399001,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,73799,464,841,9.923481551720628e-07,True,8.087454564,1.3743033418923647,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,18930,729,841,9.94173358084912e-07,True,8.076918751,1.717105225455122,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,38463,535,840,9.87053513419709e-07,True,8.117045539,1.5246424387382942,123440,1.0023866348448687
cfd2.mat,838,1e-06,83800,32394,474,842,9.920093186693599e-07,True,8.018392566,1.3380611421530206,123440,1.0047732696897376
cfd2.mat,838,1e-06,83800,11954,529,842,9.821674028456025e-07,True,8.110442599,1.398956776668692,123440,1.0047732696897376
cfd2.mat,838,1e-06,83800,49112,601,840,9.905980724659216e-07,True,8.08458122,1.2617499439987605,123440,1.0023866348448687
cfd2.mat,838,1e-06,83800,13518,145,844,9.814995466307904e-07,True,8.092208538,1.394403543631657,123440,1.0071599045346062
cfd2.mat,838,1e-06,83800,36232,117,842,9.924541607566922e-07,True,8.054972593,1.5410678734721028,123440,1.0047732696897376
cfd2.mat,838,1e-06,83800,69660,40,845,9.950924780020052e-07,True,8.175971668,1.4837106285061827,123440,1.0083532219570406
cfd2.mat,838,1e-06,83800,32184,442,842,9.736457708782185e-07,True,8.035923951,1.6423018571400143,123440,1.0047732696897376
cfd2.mat,838,1e-06,83800,106021,351,853,9.923672587839947e-07,True,8.124131398,1.2635975125364391,123440,1.0178997613365155
cfd2.mat,838,1e-06,83800,107911,254,841,9.974238551012903e-07,True,8.084962902,1.1984248651020788,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,57374,351,884,9.899782777433037e-07,True,8.50634991,1.769013750893394,123440,1.0548926014319808
cfd2.mat,838,1e-06,83800,81719,825,845,9.973485683404481e-07,True,8.092606997,1.7332288439696308,123440,1.0083532219570406
cfd2.mat,838,1e-06,83800,74057,560,840,9.91652832262824e-07,True,8.098998678,1.3673379849887057,123440,1.0023866348448687
cfd2.mat,838,1e-06,83800,74728,172,841,9.911303376647112e-07,True,8.143742091,1.5748948700465966,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,77923,547,842,9.885890855879119e-07,True,8.112882954,1.2855678486893742,123440,1.0047732696897376
cfd2.mat,838,1e-06,83800,88373,567,841,9.937144413925971e-07,True,8.090380766,1.447678901003825,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,43414,162,841,9.996914113604509e-07,True,8.127975743,1.2651152788702218,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,95051,108,841,9.85568687875318e-07,True,8.097754355,1.308178590862772,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,47970,516,840,9.949880054050033e-07,True,8.092951187,1.36486818077761,123440,1.0023866348448687
cfd2.mat,838,1e-06,83800,103376,393,841,9.92366551284684e-07,True,8.035092885,1.268911636729499,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,11124,576,840,9.969068999837092e-07,True,8.036921592,1.575870814820956,123440,1.0023866348448687
cfd2.mat,838,1e-06,83800,84618,525,840,9.87503414426101e-07,True,8.083647517,1.3820958977984998,123440,1.0023866348448687
cfd2.mat,838,1e-06,83800,9974,720,839,9.990643457440202e-07,True,8.030776346,1.4351669777879537,123440,1.0011933174224343
cfd2.mat,838,1e-06,83800,30151,622,840,9.839112048197142e-07,True,8.054965605,1.453217252125722,123440,1.0023866348448687
cfd2.mat,838,1e-06,83800,107604,592,843,9.92672033707269e-07,True,8.134722291,1.4218001874864545,123440,1.005966587112172
cfd2.mat,838,1e-06,83800,123202,765,843,9.95895882470612e-07,True,8.085801121,1.7219282502085285,123440,1.005966587112172
cfd2.mat,838,1e-06,83800,3698,457,839,9.9310089722078e-07,True,8.026602456,1.3484409573233378,123440,1.0011933174224343
cfd2.mat,838,1e-06,83800,85996,109,841,9.92129758044351e-07,True,8.005118785,1.450063563060136,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,22985,590,847,9.94478141155693e-07,True,8.100530727,1.8749832071036294,123440,1.0107398568019093
cfd2.mat,838,1e-06,83800,105296,79,843,9.934680995584161e-07,True,8.079820287,1.3459190546344386,123440,1.005966587112172
cfd2.mat,838,1e-06,83800,80181,590,845,9.888826763255446e-07,True,8.066999101,1.4588754701553222,123440,1.0083532219570406
cfd2.mat,838,1e-06,83800,116092,771,839,9.927463850427619e-07,True,7.97884377,1.3640920740569658,123440,1.0011933174224343
cfd2.mat,838,1e-06,83800,537,656,839,9.990960648075057e-07,True,8.032632832,1.5915892026645315,123440,1.0011933174224343
cfd2.mat,838,1e-06,83800,114109,834,841,9.878089460445573e-07,True,8.125127443,1.5032379720823579,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,70332,309,841,9.971887288875941e-07,True,8.093704486,1.3357821422186242,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,33754,766,839,9.914230999831668e-07,True,8.091998213,1.420535335636911,123440,1.0011933174224343
cfd2.mat,838,1e-06,83800,2675,540,840,9.872337613232807e-07,True,8.020628596,1.3021807812813184,123440,1.0023866348448687
cfd2.mat,838,1e-06,83800,6962,619,839,9.99426795497644e-07,True,7.995522971,1.425822589871278,123440,1.0011933174224343
cfd2.mat,838,1e-06,83800,102291,490,842,9.956500295672928e-07,True,8.138064069,1.5108768742978864,123440,1.0047732696897376
cfd2.mat,838,1e-06,83800,109942,681,839,9.93435844980798e-07,True,8.031482848,1.3277386913151037,123440,1.0011933174224343
cfd2.mat,838,1e-06,83800,72841,118,842,9.858176366273803e-07,True,8.081990066,1.4968513758437612,123440,1.0047732696897376
cfd2.mat,838,1e-06,83800,63312,478,844,9.852246365171048e-07,True,8.116875942,1.284211353315806,123440,1.0071599045346062
cfd2.mat,838,1e-06,83800,67829,786,838,9.990059893040633e-07,True,8.066369493,1.3447461984663192,123440,1.0
cfd2.mat,838,1e-06,83800,90143,771,839,9.994015671410907e-07,True,8.071976799,1.5214360440069155,123440,1.0011933174224343
cfd2.mat,838,1e-06,83800,21526,310,840,9.917345604330574e-07,True,8.040032884,1.3907765224351396,123440,1.0023866348448687
cfd2.mat,838,1e-06,83800,116732,775,841,9.67746940152145e-07,True,8.066559363,1.3952146663038758,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,119662,200,842,9.892818438432153e-07,True,8.131918743,1.3147486554282193,123440,1.0047732696897376
cfd2.mat,838,1e-06,83800,56183,642,840,9.898271835631014e-07,True,8.051183546,1.349918083503828,123440,1.0023866348448687
cfd2.mat,838,1e-06,83800,43705,749,842,9.968310530255925e-07,True,8.174097179,1.8135812361211932,123440,1.0047732696897376
cfd2.mat,838,1e-06,83800,15277,797,841,9.821745309448833e-07,True,8.035474939,1.2713886127497698,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,114841,599,839,9.879657908314472e-07,True,8.049712213,1.202925531643302,123440,1.0011933174224343
cfd2.mat,838,1e-06,83800,115750,720,839,9.923931359314665e-07,True,8.106727368,1.38806559740546,123440,1.0011933174224343
cfd2.mat,838,1e-06,83800,9970,798,842,9.74075409012409e-07,True,8.141460921,1.4434783442698371,123440,1.0047732696897376
cfd2.mat,838,1e-06,83800,56254,590,844,9.974510441527497e-07,True,8.142147905,1.5265103722435243,123440,1.0071599045346062
cfd2.mat,838,1e-06,83800,11737,59,843,9.87678043845653e-07,True,8.047186404,1.708929089075621,123440,1.005966587112172
cfd2.mat,838,1e-06,83800,79831,326,844,9.869743225478978e-07,True,8.078728124,1.3566991519911673,123440,1.0071599045346062
cfd2.mat,838,1e-06,83800,94990,48,844,9.93228901336206e-07,True,8.220015534,1.3089511972674484,123440,1.0071599045346062
cfd2.mat,838,1e-06,83800,90306,416,842,9.803047027146483e-07,True,8.089015614,1.3583782880041313,123440,1.0047732696897376
cfd2.mat,838,1e-06,83800,43094,35,845,9.939829162105453e-07,True,8.056704669,1.387729249680259,123440,1.0083532219570406
cfd2.mat,838,1e-06,83800,96796,667,839,9.900154557930167e-07,True,8.000051752,1.3207293418197512,123440,1.0011933174224343
cfd2.mat,838,1e-06,83800,22444,392,841,9.961185663948085e-07,True,8.030377713,1.3019158183712467,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,79341,130,842,9.944616332819127e-07,True,8.03840838,1.608181167799713,123440,1.0047732696897376
cfd2.mat,838,1e-06,83800,59622,543,840,9.857103230382779e-07,True,7.995952159,1.4414640138252608,123440,1.0023866348448687
cfd2.mat,838,1e-06,83800,35059,640,838,9.949918186434253e-07,True,8.016722199,1.5075670103047303,123440,1.0
cfd2.mat,838,1e-06,83800,103661,835,835,9.319311742150795e-07,True,7.95332178,1.181040604492928,123440,0.9964200477326969
cfd2.mat,838,1e-06,83800,21275,835,841,9.925316477101926e-07,True,8.069244916,1.5032036325793283,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,79253,477,844,9.85477721900842e-07,True,8.091453321,1.4961410129117014,123440,1.0071599045346062
cfd2.mat,838,1e-06,83800,56160,361,845,9.953852609659197e-07,True,8.065678828,1.3251411214616897,123440,1.0083532219570406
cfd2.mat,838,1e-06,83800,8142,405,841,9.982144786322165e-07,True,7.992816109,1.5073249132361286,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,88225,402,841,9.957027014745165e-07,True,8.044742404,1.4948850974295629,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,51235,770,840,9.975335633858035e-07,True,8.011211142,1.5696826482388584,123440,1.0023866348448687
cfd2.mat,838,1e-06,83800,105319,99,842,9.879046713904604e-07,True,7.989194507,1.4973571500467764,123440,1.0047732696897376
cfd2.mat,838,1e-06,83800,12778,835,841,9.912504425360481e-07,True,8.041237377,1.6378816101236755,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,57607,17,844,9.988999045788813e-07,True,8.106715237,1.574055315128941,123440,1.0071599045346062
cfd2.mat,838,1e-06,83800,73455,797,841,9.790115770694383e-07,True,8.148020757,1.341109857263166,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,68176,815,844,9.939534707641924e-07,True,8.097993967,1.6690616307793962,123440,1.0071599045346062
cfd2.mat,838,1e-06,83800,68517,752,839,9.923507229495682e-07,True,8.081806284,1.357697520475384,123440,1.0011933174224343
cfd2.mat,838,1e-06,83800,90250,74,843,9.940722334258303e-07,True,8.14433604,1.606677044283035,123440,1.005966587112172
cfd2.mat,838,1e-06,83800,101266,198,844,9.738193965890432e-07,True,8.11833783,1.5933532801805441,123440,1.0071599045346062
cfd2.mat,838,1e-06,83800,91423,737,838,9.903454727201187e-07,True,8.13192622,1.3458081239401731,123440,1.0
cfd2.mat,838,1e-06,83800,112980,754,841,9.961659500027353e-07,True,8.116332543,1.556378898137516,123440,1.003579952267303
cfd2.mat,838,1e-06,83800,69358,327,845,9.783845798478547e-07,True,8.138308742,1.3690479624709782,123440,1.0083532219570406
cfd2.mat,838,1e-06,83800,107292,146,844,9.80632730352223e-07,True,8.103970869,1.241586732338601,123440,1.0071599045346062
cfd2.mat,838,1e-06,83800,103523,156,845,9.9207047335165e-07,True,8.165371211,1.3079861814267415,123440,1.0083532219570406
cfd2.mat,838,1e-06,83800,88341,398,842,9.902426004506993e-07,True,8.0688025,1.4817356988234058,123440,1.0047732696897376
cfd2.mat,838,1e-06,83800,38700,749,839,9.837131458562757e-07,True,7.97714039,1.5050494572715194,123440,1.0011933174224343
